     0.99991E+00     0.22677E-04    -0.91258E-01     0.00000E+00     0.30504E+02
     0.99990E+00    -0.10773E-04    -0.93577E-01     0.00000E+00     0.30504E+02
     0.99989E+00    -0.40753E-04    -0.95322E-01     0.00000E+00     0.30503E+02
     0.99988E+00    -0.66316E-04    -0.96500E-01     0.00000E+00     0.30503E+02
     0.99987E+00    -0.87621E-04    -0.97188E-01     0.00000E+00     0.30503E+02
     0.99987E+00    -0.10561E-03    -0.97528E-01     0.00000E+00     0.30503E+02
     0.99986E+00    -0.12077E-03    -0.97671E-01     0.00000E+00     0.30503E+02
     0.99986E+00    -0.13403E-03    -0.97641E-01     0.00000E+00     0.30503E+02
     0.99986E+00    -0.14508E-03    -0.97596E-01     0.00000E+00     0.30503E+02
     0.99986E+00    -0.15345E-03    -0.97455E-01     0.00000E+00     0.30503E+02
     0.99986E+00    -0.16119E-03    -0.97122E-01     0.00000E+00     0.30503E+02
     0.99987E+00    -0.17099E-03    -0.96472E-01     0.00000E+00     0.30503E+02
     0.99987E+00    -0.18000E-03    -0.95386E-01     0.00000E+00     0.30503E+02
     0.99988E+00    -0.18901E-03    -0.93770E-01     0.00000E+00     0.30503E+02
     0.99989E+00    -0.19754E-03    -0.91583E-01     0.00000E+00     0.30503E+02
     0.99990E+00    -0.20387E-03    -0.88836E-01     0.00000E+00     0.30503E+02
     0.99992E+00    -0.20672E-03    -0.85583E-01     0.00000E+00     0.30503E+02
     0.99994E+00    -0.20531E-03    -0.81900E-01     0.00000E+00     0.30504E+02
     0.99996E+00    -0.20028E-03    -0.77863E-01     0.00000E+00     0.30504E+02
     0.99997E+00    -0.18893E-03    -0.73534E-01     0.00000E+00     0.30504E+02
     0.99999E+00    -0.17221E-03    -0.68958E-01     0.00000E+00     0.30505E+02
     0.10000E+01    -0.15045E-03    -0.64160E-01     0.00000E+00     0.30505E+02
     0.10000E+01    -0.12300E-03    -0.59158E-01     0.00000E+00     0.30505E+02
     0.10001E+01    -0.92558E-04    -0.53959E-01     0.00000E+00     0.30506E+02
     0.10001E+01    -0.60220E-04    -0.48571E-01     0.00000E+00     0.30506E+02
     0.10001E+01    -0.26145E-04    -0.43003E-01     0.00000E+00     0.30506E+02
     0.10001E+01     0.72985E-05    -0.37270E-01     0.00000E+00     0.30506E+02
     0.10001E+01     0.38692E-04    -0.31388E-01     0.00000E+00     0.30507E+02
     0.10001E+01     0.66615E-04    -0.25377E-01     0.00000E+00     0.30507E+02
     0.10001E+01     0.90122E-04    -0.19261E-01     0.00000E+00     0.30507E+02
     0.10001E+01     0.10890E-03    -0.13063E-01     0.00000E+00     0.30507E+02
     0.10001E+01     0.12578E-03    -0.68078E-02     0.00000E+00     0.30507E+02
     0.10001E+01     0.13904E-03    -0.52156E-03     0.00000E+00     0.30507E+02
